timestamp,Fecha_Satelite_UTC,Fecha_Captura_Chile,Volcan,Sensor,VRP_MW,Distancia_km,Tipo_Registro,Clasificacion Mirova,Ruta Foto,Fecha_Proceso_GitHub,Ultima_Actualizacion,Editado
1769066700,2026-01-22 07:25:00,2026-01-22 04:25:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 12:15:42,NO
1769066700,2026-01-22 07:25:00,2026-01-22 04:25:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 12:15:42,NO
1769066700,2026-01-22 07:25:00,2026-01-22 04:25:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 12:15:42,NO
1769066700,2026-01-22 07:25:00,2026-01-22 04:25:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 12:15:42,NO
1769066400,2026-01-22 07:20:00,2026-01-22 04:20:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 12:15:42,NO
1769066400,2026-01-22 07:20:00,2026-01-22 04:20:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 12:15:42,NO
1769066400,2026-01-22 07:20:00,2026-01-22 04:20:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 12:15:42,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:35:40,2026-01-22 19:00:43,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 18:00:44,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 18:00:44,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:35:40,2026-01-22 18:30:51,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:35:40,2026-01-22 19:00:43,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:35:40,2026-01-22 19:00:43,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 18:00:44,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 18:00:44,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:35:40,2026-01-22 19:00:43,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 18:45:41,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 18:00:44,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:35:40,2026-01-22 19:00:43,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:35:40,2026-01-22 19:00:43,NO
1769064121,2026-01-22 06:42:01,2026-01-22 03:42:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 18:00:44,NO
1769063761,2026-01-22 06:36:01,2026-01-22 03:36:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 17:00:43,NO
1769063761,2026-01-22 06:36:01,2026-01-22 03:36:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 17:00:43,NO
1769063761,2026-01-22 06:36:01,2026-01-22 03:36:01,Lastarria,VIIRS375,0.64,30.83,FALSO_POSITIVO,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 17:45:50,NO
1769063761,2026-01-22 06:36:01,2026-01-22 03:36:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 17:45:50,NO
1769063761,2026-01-22 06:36:01,2026-01-22 03:36:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 17:45:50,NO
1769063761,2026-01-22 06:36:01,2026-01-22 03:36:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 17:00:43,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:05:34,2026-01-22 07:00:44,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:05:34,2026-01-22 07:00:44,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:05:34,2026-01-22 07:00:44,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:05:34,2026-01-22 07:00:44,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 07:30:42,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:05:34,2026-01-22 06:45:43,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 07:30:42,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:05:34,2026-01-22 07:00:44,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 07:30:42,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 05:50:57,2026-01-22 06:45:43,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:05:34,2026-01-22 07:00:44,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 07:30:42,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Puyehue-Cordon Caulle,VIIRS375,0.09,2.25,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Puyehue-Cordon Caulle/2026-01-22/06-18-00_Puyehue-Cordon Caulle_VIIRS375_Latest.png,2026-01-22 07:05:40,2026-01-22 07:30:42,NO
1769062680,2026-01-22 06:18:00,2026-01-22 03:18:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 07:05:40,2026-01-22 07:30:42,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 04:35:45,2026-01-22 06:00:43,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 04:35:45,2026-01-22 06:00:43,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 05:05:39,2026-01-22 07:00:44,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 04:35:45,2026-01-22 06:00:43,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 05:05:39,2026-01-22 07:00:44,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Puyehue-Cordon Caulle,VIIRS375,0.51,8.19,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Puyehue-Cordon Caulle/2026-01-22/05-00-01_Puyehue-Cordon Caulle_VIIRS375_Latest.png,2026-01-22 05:05:39,2026-01-22 07:00:44,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 04:35:45,2026-01-22 06:00:43,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 04:35:45,2026-01-22 06:00:43,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 04:35:45,2026-01-22 06:00:43,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 05:05:39,2026-01-22 07:00:44,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 05:05:39,2026-01-22 07:00:44,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 05:05:39,2026-01-22 07:00:44,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 04:35:45,2026-01-22 07:00:44,NO
1769058001,2026-01-22 05:00:01,2026-01-22 02:00:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 05:20:39,2026-01-22 07:30:42,NO
1769057641,2026-01-22 04:54:01,2026-01-22 01:54:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 04:20:40,2026-01-22 06:45:43,NO
1769057641,2026-01-22 04:54:01,2026-01-22 01:54:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 04:35:45,2026-01-22 06:00:43,NO
1769057641,2026-01-22 04:54:01,2026-01-22 01:54:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 04:35:45,2026-01-22 05:45:55,NO
1769057641,2026-01-22 04:54:01,2026-01-22 01:54:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 05:05:39,2026-01-22 06:45:43,NO
1769057641,2026-01-22 04:54:01,2026-01-22 01:54:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 05:05:39,2026-01-22 06:45:43,NO
1769057641,2026-01-22 04:54:01,2026-01-22 01:54:01,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 05:05:39,2026-01-22 06:45:43,NO
1769050500,2026-01-22 02:55:00,2026-01-21 23:55:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 02:05:42,2026-01-22 06:45:43,NO
1769050500,2026-01-22 02:55:00,2026-01-21 23:55:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 02:05:42,2026-01-22 06:45:43,NO
1769050500,2026-01-22 02:55:00,2026-01-21 23:55:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 02:05:42,2026-01-22 06:45:43,NO
1769050500,2026-01-22 02:55:00,2026-01-21 23:55:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 02:05:42,2026-01-22 06:45:43,NO
1769050500,2026-01-22 02:55:00,2026-01-21 23:55:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 02:05:42,2026-01-22 06:45:43,NO
1769050500,2026-01-22 02:55:00,2026-01-21 23:55:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 02:05:42,2026-01-22 06:45:43,NO
1769050500,2026-01-22 02:55:00,2026-01-21 23:55:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 02:05:42,2026-01-22 06:45:43,NO
1769045100,2026-01-22 01:25:00,2026-01-21 22:25:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 01:05:38,2026-01-22 06:45:43,NO
1769045100,2026-01-22 01:25:00,2026-01-21 22:25:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 01:05:38,2026-01-22 06:45:43,NO
1769044800,2026-01-22 01:20:00,2026-01-21 22:20:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 23:50:41,2026-01-22 06:45:43,NO
1769044800,2026-01-22 01:20:00,2026-01-21 22:20:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 23:50:41,2026-01-22 02:00:43,NO
1769044800,2026-01-22 01:20:00,2026-01-21 22:20:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 23:50:41,2026-01-22 02:00:43,NO
1769044800,2026-01-22 01:20:00,2026-01-21 22:20:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 23:50:41,2026-01-22 02:00:43,NO
1769027100,2026-01-21 20:25:00,2026-01-21 17:25:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-22 01:00:43,NO
1769027100,2026-01-21 20:25:00,2026-01-21 17:25:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-22 01:00:43,NO
1769027100,2026-01-21 20:25:00,2026-01-21 17:25:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 23:45:40,NO
1769026800,2026-01-21 20:20:00,2026-01-21 17:20:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-22 02:00:43,NO
1769026800,2026-01-21 20:20:00,2026-01-21 17:20:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 23:45:40,NO
1769026800,2026-01-21 20:20:00,2026-01-21 17:20:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 23:45:40,NO
1769026800,2026-01-21 20:20:00,2026-01-21 17:20:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-22 02:00:43,NO
1769026800,2026-01-21 20:20:00,2026-01-21 17:20:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-22 02:00:43,NO
1769026800,2026-01-21 20:20:00,2026-01-21 17:20:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-22 02:00:43,NO
1769026800,2026-01-21 20:20:00,2026-01-21 17:20:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 23:45:40,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:50:43,2026-01-22 04:30:43,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:50:52,2026-01-22 05:00:44,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:50:52,2026-01-22 05:00:44,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:50:52,2026-01-22 05:15:39,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:50:43,2026-01-22 04:30:43,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:50:52,2026-01-22 05:00:44,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:50:52,2026-01-22 05:00:44,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:50:52,2026-01-22 05:00:44,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:50:43,2026-01-22 04:30:43,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:50:43,2026-01-22 04:30:43,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:50:43,2026-01-22 04:30:43,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:50:43,2026-01-22 04:30:43,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:50:52,2026-01-22 05:00:44,NO
1769023081,2026-01-21 19:18:01,2026-01-21 16:18:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:50:43,2026-01-22 04:30:43,NO
1769022360,2026-01-21 19:06:00,2026-01-21 16:06:00,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:20:56,2026-01-22 05:00:44,NO
1769022360,2026-01-21 19:06:00,2026-01-21 16:06:00,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-22 04:15:38,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-22 04:30:43,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 18:46:04,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:20:56,2026-01-21 19:46:08,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:05:56,2026-01-22 05:00:44,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 18:46:04,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-22 04:30:43,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:05:56,2026-01-22 05:00:44,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:20:56,2026-01-21 19:46:08,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 18:46:04,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 18:46:04,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:05:56,2026-01-21 19:46:08,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:20:56,2026-01-21 19:46:08,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 18:46:04,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:05:56,2026-01-21 19:46:08,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:20:56,2026-01-21 19:46:08,NO
1769022000,2026-01-21 19:00:00,2026-01-21 16:00:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 18:46:04,NO
1769021640,2026-01-21 18:54:00,2026-01-21 15:54:00,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 19:05:56,2026-01-21 19:46:08,NO
1769021640,2026-01-21 18:54:00,2026-01-21 15:54:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 18:46:04,NO
1769017321,2026-01-21 17:42:01,2026-01-21 14:42:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769017321,2026-01-21 17:42:01,2026-01-21 14:42:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769017321,2026-01-21 17:42:01,2026-01-21 14:42:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 19:00:54,NO
1769017321,2026-01-21 17:42:01,2026-01-21 14:42:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769017321,2026-01-21 17:42:01,2026-01-21 14:42:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 19:15:41,NO
1769017321,2026-01-21 17:42:01,2026-01-21 14:42:01,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 19:00:54,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 19:15:41,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 19:15:41,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 19:15:41,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 19:15:41,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 19:00:54,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 19:00:54,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 18:35:40,2026-01-21 19:00:54,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769016961,2026-01-21 17:36:01,2026-01-21 14:36:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769016240,2026-01-21 17:24:00,2026-01-21 14:24:00,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769016240,2026-01-21 17:24:00,2026-01-21 14:24:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:21:06,2026-01-21 17:46:00,NO
1769016240,2026-01-21 17:24:00,2026-01-21 14:24:00,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:51:03,2026-01-21 18:31:12,NO
1769016240,2026-01-21 17:24:00,2026-01-21 14:24:00,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-21 17:21:06,2026-01-21 17:46:00,NO
